# LISA, DECIGO, and BBO peak-integrated sensitivities
# (*) to the signal from sound waves
# (*) for auto- (LISA) and cross- (DECIGO, BBO) correlation searches
# (*) at design sensitivity
#
# Normalization
# (*) threshold signal-to-noise ratio = 1
# (*) observing time = 1 yr
#
# Column 1: Log10 of the peak frequency f_s, redshifted to today, in units of Hz
# Column 2: Log10 of the peak-integrated sensitivity for LISA
# Column 3: Log10 of the peak-integrated sensitivity for DECIGO
# Column 4: Log10 of the peak-integrated sensitivity for BBO
#
#

 -2.920000	-13.463791	-13.736281	-14.069577
 -2.910000	-13.475223	-13.752583	-14.085879
 -2.900000	-13.486423	-13.768754	-14.102050
 -2.890000	-13.497388	-13.784804	-14.118101
 -2.880000	-13.508111	-13.800744	-14.134040
 -2.870000	-13.518590	-13.816582	-14.149878
 -2.860000	-13.528817	-13.832327	-14.165624
 -2.850000	-13.538790	-13.847989	-14.181286
 -2.840000	-13.548502	-13.863575	-14.196871
 -2.830000	-13.557949	-13.879092	-14.212388
 -2.820000	-13.567127	-13.894547	-14.227844
 -2.810000	-13.576029	-13.909947	-14.243244
 -2.800000	-13.584652	-13.925298	-14.258594
 -2.790000	-13.592991	-13.940604	-14.273900
 -2.780000	-13.601041	-13.955871	-14.289167
 -2.770000	-13.608798	-13.971104	-14.304400
 -2.760000	-13.616256	-13.986305	-14.319601
 -2.750000	-13.623411	-14.001480	-14.334776
 -2.740000	-13.630260	-14.016631	-14.349927
 -2.730000	-13.636797	-14.031761	-14.365057
 -2.720000	-13.643018	-14.046873	-14.380169
 -2.710000	-13.648920	-14.061969	-14.395265
 -2.700000	-13.654498	-14.077051	-14.410347
 -2.690000	-13.659749	-14.092121	-14.425417
 -2.680000	-13.664668	-14.107181	-14.440477
 -2.670000	-13.669252	-14.122232	-14.455528
 -2.660000	-13.673498	-14.137276	-14.470572
 -2.650000	-13.677403	-14.152313	-14.485608
 -2.640000	-13.680963	-14.167344	-14.500640
 -2.630000	-13.684176	-14.182370	-14.515666
 -2.620000	-13.687038	-14.197393	-14.530688
 -2.610000	-13.689548	-14.212412	-14.545707
 -2.600000	-13.691702	-14.227427	-14.560723
 -2.590000	-13.693498	-14.242441	-14.575736
 -2.580000	-13.694936	-14.257452	-14.590747
 -2.570000	-13.696011	-14.272461	-14.605756
 -2.560000	-13.696724	-14.287469	-14.620764
 -2.550000	-13.697073	-14.302475	-14.635770
 -2.540000	-13.697056	-14.317481	-14.650775
 -2.530000	-13.696672	-14.332485	-14.665779
 -2.520000	-13.695921	-14.347489	-14.680783
 -2.510000	-13.694802	-14.362492	-14.695786
 -2.500000	-13.693315	-14.377494	-14.710788
 -2.490000	-13.691458	-14.392496	-14.725790
 -2.480000	-13.689233	-14.407498	-14.740791
 -2.470000	-13.686640	-14.422499	-14.755792
 -2.460000	-13.683678	-14.437500	-14.770793
 -2.450000	-13.680349	-14.452501	-14.785793
 -2.440000	-13.676653	-14.467501	-14.800793
 -2.430000	-13.672592	-14.482501	-14.815793
 -2.420000	-13.668165	-14.497501	-14.830793
 -2.410000	-13.663375	-14.512501	-14.845792
 -2.400000	-13.658224	-14.527501	-14.860792
 -2.390000	-13.652712	-14.542501	-14.875791
 -2.380000	-13.646842	-14.557500	-14.890790
 -2.370000	-13.640616	-14.572500	-14.905789
 -2.360000	-13.634036	-14.587499	-14.920788
 -2.350000	-13.627104	-14.602499	-14.935787
 -2.340000	-13.619823	-14.617498	-14.950785
 -2.330000	-13.612196	-14.632497	-14.965784
 -2.320000	-13.604224	-14.647496	-14.980782
 -2.310000	-13.595912	-14.662494	-14.995780
 -2.300000	-13.587261	-14.677493	-15.010779
 -2.290000	-13.578276	-14.692492	-15.025777
 -2.280000	-13.568960	-14.707490	-15.040775
 -2.270000	-13.559315	-14.722488	-15.055772
 -2.260000	-13.549346	-14.737486	-15.070770
 -2.250000	-13.539055	-14.752484	-15.085767
 -2.240000	-13.528448	-14.767481	-15.100765
 -2.230000	-13.517526	-14.782479	-15.115762
 -2.220000	-13.506294	-14.797476	-15.130759
 -2.210000	-13.494757	-14.812473	-15.145756
 -2.200000	-13.482917	-14.827469	-15.160752
 -2.190000	-13.470779	-14.842466	-15.175749
 -2.180000	-13.458346	-14.857462	-15.190745
 -2.170000	-13.445624	-14.872457	-15.205741
 -2.160000	-13.432615	-14.887452	-15.220737
 -2.150000	-13.419325	-14.902447	-15.235733
 -2.140000	-13.405757	-14.917441	-15.250729
 -2.130000	-13.391915	-14.932435	-15.265724
 -2.120000	-13.377804	-14.947428	-15.280719
 -2.110000	-13.363428	-14.962420	-15.295714
 -2.100000	-13.348790	-14.977412	-15.310708
 -2.090000	-13.333896	-14.992403	-15.325702
 -2.080000	-13.318749	-15.007394	-15.340696
 -2.070000	-13.303353	-15.022383	-15.355689
 -2.060000	-13.287713	-15.037372	-15.370682
 -2.050000	-13.271833	-15.052359	-15.385675
 -2.040000	-13.255716	-15.067345	-15.400667
 -2.030000	-13.239367	-15.082330	-15.415658
 -2.020000	-13.222790	-15.097314	-15.430650
 -2.010000	-13.205989	-15.112297	-15.445640
 -2.000000	-13.188968	-15.127277	-15.460630
 -1.990000	-13.171730	-15.142257	-15.475619
 -1.980000	-13.154279	-15.157234	-15.490608
 -1.970000	-13.136620	-15.172209	-15.505595
 -1.960000	-13.118756	-15.187183	-15.520582
 -1.950000	-13.100690	-15.202153	-15.535568
 -1.940000	-13.082426	-15.217122	-15.550553
 -1.930000	-13.063968	-15.232088	-15.565537
 -1.920000	-13.045320	-15.247050	-15.580519
 -1.910000	-13.026484	-15.262010	-15.595500
 -1.900000	-13.007464	-15.276966	-15.610480
 -1.890000	-12.988263	-15.291918	-15.625459
 -1.880000	-12.968884	-15.306867	-15.640436
 -1.870000	-12.949331	-15.321811	-15.655411
 -1.860000	-12.929607	-15.336750	-15.670384
 -1.850000	-12.909714	-15.351684	-15.685355
 -1.840000	-12.889656	-15.366613	-15.700324
 -1.830000	-12.869435	-15.381536	-15.715291
 -1.820000	-12.849053	-15.396453	-15.730255
 -1.810000	-12.828515	-15.411363	-15.745216
 -1.800000	-12.807821	-15.426265	-15.760174
 -1.790000	-12.786976	-15.441159	-15.775129
 -1.780000	-12.765980	-15.456045	-15.790081
 -1.770000	-12.744837	-15.470922	-15.805029
 -1.760000	-12.723549	-15.485789	-15.819973
 -1.750000	-12.702117	-15.500645	-15.834913
 -1.740000	-12.680545	-15.515490	-15.849848
 -1.730000	-12.658833	-15.530323	-15.864778
 -1.720000	-12.636985	-15.545142	-15.879702
 -1.710000	-12.615002	-15.559948	-15.894621
 -1.700000	-12.592885	-15.574738	-15.909534
 -1.690000	-12.570636	-15.589512	-15.924439
 -1.680000	-12.548258	-15.604270	-15.939338
 -1.670000	-12.525752	-15.619008	-15.954229
 -1.660000	-12.503119	-15.633727	-15.969112
 -1.650000	-12.480360	-15.648425	-15.983986
 -1.640000	-12.457478	-15.663100	-15.998850
 -1.630000	-12.434473	-15.677751	-16.013704
 -1.620000	-12.411347	-15.692377	-16.028547
 -1.610000	-12.388101	-15.706975	-16.043378
 -1.600000	-12.364736	-15.721544	-16.058197
 -1.590000	-12.341254	-15.736082	-16.073002
 -1.580000	-12.317655	-15.750588	-16.087793
 -1.570000	-12.293940	-15.765058	-16.102569
 -1.560000	-12.270111	-15.779491	-16.117328
 -1.550000	-12.246169	-15.793885	-16.132069
 -1.540000	-12.222114	-15.808238	-16.146791
 -1.530000	-12.197947	-15.822545	-16.161494
 -1.520000	-12.173670	-15.836807	-16.176175
 -1.510000	-12.149282	-15.851018	-16.190833
 -1.500000	-12.124786	-15.865177	-16.205466
 -1.490000	-12.100181	-15.879281	-16.220074
 -1.480000	-12.075469	-15.893326	-16.234654
 -1.470000	-12.050650	-15.907310	-16.249205
 -1.460000	-12.025726	-15.921228	-16.263725
 -1.450000	-12.000696	-15.935079	-16.278212
 -1.440000	-11.975562	-15.948857	-16.292663
 -1.430000	-11.950324	-15.962560	-16.307077
 -1.420000	-11.924984	-15.976183	-16.321451
 -1.410000	-11.899542	-15.989723	-16.335784
 -1.400000	-11.873998	-16.003175	-16.350072
 -1.390000	-11.848355	-16.016535	-16.364313
 -1.380000	-11.822612	-16.029800	-16.378505
 -1.370000	-11.796770	-16.042964	-16.392644
 -1.360000	-11.770831	-16.056023	-16.406727
 -1.350000	-11.744795	-16.068972	-16.420753
 -1.340000	-11.718663	-16.081807	-16.434716
 -1.330000	-11.692437	-16.094523	-16.448615
 -1.320000	-11.666116	-16.107114	-16.462446
 -1.310000	-11.639703	-16.119575	-16.476204
 -1.300000	-11.613199	-16.131902	-16.489888
 -1.290000	-11.586603	-16.144090	-16.503491
 -1.280000	-11.559918	-16.156131	-16.517012
 -1.270000	-11.533145	-16.168023	-16.530446
 -1.260000	-11.506285	-16.179757	-16.543788
 -1.250000	-11.479338	-16.191330	-16.557034
 -1.240000	-11.452308	-16.202736	-16.570181
 -1.230000	-11.425193	-16.213968	-16.583223
 -1.220000	-11.397997	-16.225021	-16.596155
 -1.210000	-11.370720	-16.235889	-16.608974
 -1.200000	-11.343365	-16.246567	-16.621674
 -1.190000	-11.315931	-16.257048	-16.634250
 -1.180000	-11.288421	-16.267327	-16.646697
 -1.170000	-11.260836	-16.277398	-16.659011
 -1.160000	-11.233178	-16.287254	-16.671185
 -1.150000	-11.205448	-16.296890	-16.683214
 -1.140000	-11.177648	-16.306301	-16.695094
 -1.130000	-11.149779	-16.315479	-16.706818
 -1.120000	-11.121843	-16.324421	-16.718380
 -1.110000	-11.093841	-16.333119	-16.729776
 -1.100000	-11.065776	-16.341567	-16.741000
 -1.090000	-11.037648	-16.349762	-16.752045
 -1.080000	-11.009459	-16.357696	-16.762907
 -1.070000	-10.981212	-16.365364	-16.773578
 -1.060000	-10.952907	-16.372761	-16.784054
 -1.050000	-10.924546	-16.379882	-16.794328
 -1.040000	-10.896130	-16.386721	-16.804395
 -1.030000	-10.867662	-16.393273	-16.814248
 -1.020000	-10.839143	-16.399534	-16.823882
 -1.010000	-10.810574	-16.405498	-16.833290
 -1.000000	-10.781957	-16.411161	-16.842468
 -0.990000	-10.753294	-16.416518	-16.851408
 -0.980000	-10.724585	-16.421564	-16.860106
 -0.970000	-10.695833	-16.426296	-16.868556
 -0.960000	-10.667039	-16.430710	-16.876751
 -0.950000	-10.638203	-16.434801	-16.884686
 -0.940000	-10.609329	-16.438565	-16.892356
 -0.930000	-10.580416	-16.442000	-16.899755
 -0.920000	-10.551466	-16.445101	-16.906878
 -0.910000	-10.522481	-16.447866	-16.913720
 -0.900000	-10.493461	-16.450291	-16.920274
 -0.890000	-10.464408	-16.452374	-16.926537
 -0.880000	-10.435323	-16.454112	-16.932502
 -0.870000	-10.406207	-16.455502	-16.938167
 -0.860000	-10.377061	-16.456544	-16.943524
 -0.850000	-10.347886	-16.457233	-16.948571
 -0.840000	-10.318683	-16.457570	-16.953303
 -0.830000	-10.289453	-16.457551	-16.957715
 -0.820000	-10.260198	-16.457177	-16.961804
 -0.810000	-10.230917	-16.456445	-16.965565
 -0.800000	-10.201612	-16.455355	-16.968995
 -0.790000	-10.172284	-16.453906	-16.972090
 -0.780000	-10.142933	-16.452097	-16.974847
 -0.770000	-10.113560	-16.449929	-16.977263
 -0.760000	-10.084166	-16.447401	-16.979334
 -0.750000	-10.054752	-16.444514	-16.981059
 -0.740000	-10.025318	-16.441267	-16.982433
 -0.730000	 -9.995865	-16.437662	-16.983456
 -0.720000	 -9.966393	-16.433699	-16.984124
 -0.710000	 -9.936903	-16.429379	-16.984437
 -0.700000	 -9.907397	-16.424703	-16.984391
 -0.690000	 -9.877873	-16.419673	-16.983985
 -0.680000	 -9.848333	-16.414290	-16.983219
 -0.670000	 -9.818778	-16.408555	-16.982091
 -0.660000	 -9.789208	-16.402472	-16.980600
 -0.650000	 -9.759622	-16.396041	-16.978745
 -0.640000	 -9.730023	-16.389264	-16.976526
 -0.630000	 -9.700410	-16.382146	-16.973943
 -0.620000	 -9.670784	-16.374687	-16.970995
 -0.610000	 -9.641144	-16.366890	-16.967682
 -0.600000	 -9.611492	-16.358759	-16.964005
 -0.590000	 -9.581829	-16.350296	-16.959965
 -0.580000	 -9.552153	-16.341505	-16.955562
 -0.570000	 -9.522466	-16.332388	-16.950796
 -0.560000	 -9.492768	-16.322949	-16.945670
 -0.550000	 -9.463060	-16.313192	-16.940184
 -0.540000	 -9.433341	-16.303119	-16.934339
 -0.530000	 -9.403612	-16.292735	-16.928138
 -0.520000	 -9.373874	-16.282043	-16.921581
 -0.510000	 -9.344126	-16.271047	-16.914672
 -0.500000	 -9.314370	-16.259751	-16.907411
 -0.490000	 -9.284604	-16.248159	-16.899802
 -0.480000	 -9.254830	-16.236275	-16.891846
 -0.470000	 -9.225048	-16.224103	-16.883546
 -0.460000	 -9.195258	-16.211647	-16.874904
 -0.450000	 -9.165461	-16.198911	-16.865924
 -0.440000	 -9.135656	-16.185901	-16.856609
 -0.430000	 -9.105844	-16.172618	-16.846960
 -0.420000	 -9.076024	-16.159069	-16.836982
 -0.410000	 -9.046199	-16.145258	-16.826677
 -0.400000	 -9.016366	-16.131188	-16.816049
 -0.390000	 -8.986528	-16.116865	-16.805100
 -0.380000	 -8.956683	-16.102292	-16.793836
 -0.370000	 -8.926833	-16.087474	-16.782258
 -0.360000	 -8.896977	-16.072415	-16.770371
 -0.350000	 -8.867116	-16.057120	-16.758177
 -0.340000	 -8.837249	-16.041592	-16.745682
 -0.330000	 -8.807377	-16.025837	-16.732888
 -0.320000	 -8.777501	-16.009859	-16.719798
 -0.310000	 -8.747619	-15.993661	-16.706418
 -0.300000	 -8.717733	-15.977249	-16.692751
 -0.290000	 -8.687843	-15.960626	-16.678800
 -0.280000	 -8.657949	-15.943797	-16.664569
 -0.270000	 -8.628050	-15.926766	-16.650063
 -0.260000	 -8.598147	-15.909537	-16.635284
 -0.250000	 -8.568241	-15.892113	-16.620237
 -0.240000	 -8.538331	-15.874500	-16.604926
 -0.230000	 -8.508417	-15.856702	-16.589354
 -0.220000	 -8.478500	-15.838721	-16.573525
 -0.210000	 -8.448580	-15.820563	-16.557443
 -0.200000	 -8.418657	-15.802230	-16.541111
 -0.190000	 -8.388730	-15.783727	-16.524534
 -0.180000	 -8.358801	-15.765058	-16.507715
 -0.170000	 -8.328869	-15.746226	-16.490657
 -0.160000	 -8.298934	-15.727236	-16.473365
 -0.150000	 -8.268996	-15.708089	-16.455841
 -0.140000	 -8.239056	-15.688791	-16.438090
 -0.130000	 -8.209114	-15.669345	-16.420114
 -0.120000	 -8.179169	-15.649753	-16.401917
 -0.110000	 -8.149222	-15.630020	-16.383503
 -0.100000	 -8.119273	-15.610149	-16.364874
 -0.090000	 -8.089322	-15.590142	-16.346034
 -0.080000	 -8.059369	-15.570004	-16.326986
 -0.070000	 -8.029414	-15.549737	-16.307733
 -0.060000	 -7.999457	-15.529344	-16.288278
 -0.050000	 -7.969498	-15.508829	-16.268624
 -0.040000	 -7.939538	-15.488193	-16.248774
 -0.030000	 -7.909576	-15.467441	-16.228731
 -0.020000	 -7.879612	-15.446575	-16.208497
 -0.010000	 -7.849647	-15.425597	-16.188076
  0.000000	 -7.819680	-15.404511	-16.167470
  0.010000	 -7.789712	-15.383318	-16.146681
  0.020000	 -7.759743	-15.362022	-16.125713
  0.030000	 -7.729773	-15.340625	-16.104567
  0.040000	 -7.699801	-15.319130	-16.083245
  0.050000	 -7.669828	-15.297538	-16.061752
  0.060000	 -7.639854	-15.275852	-16.040087
  0.070000	 -7.609879	-15.254075	-16.018255
  0.080000	 -7.579902	-15.232208	-15.996256
  0.090000	 -7.549925	-15.210253	-15.974094
  0.100000	 -7.519947	-15.188214	-15.951770
  0.110000	 -7.489968	-15.166091	-15.929286
  0.120000	 -7.459988	-15.143887	-15.906644
  0.130000	 -7.430007	-15.121603	-15.883846
  0.140000	 -7.400025	-15.099242	-15.860895
  0.150000	 -7.370043	-15.076805	-15.837791
  0.160000	 -7.340060	-15.054294	-15.814537
  0.170000	 -7.310076	-15.031711	-15.791135
  0.180000	 -7.280091	-15.009057	-15.767587
  0.190000	 -7.250106	-14.986334	-15.743893
  0.200000	 -7.220120	-14.963544	-15.720056
  0.210000	 -7.190134	-14.940687	-15.696078
  0.220000	 -7.160147	-14.917765	-15.671961
  0.230000	 -7.130159	-14.894780	-15.647705
  0.240000	 -7.100171	-14.871733	-15.623313
  0.250000	 -7.070182	-14.848626	-15.598787
  0.260000	 -7.040193	-14.825459	-15.574128
  0.270000	 -7.010204	-14.802233	-15.549337
  0.280000	 -6.980214	-14.778951	-15.524417
  0.290000	 -6.950223	-14.755612	-15.499369
  0.300000	 -6.920232	-14.732218	-15.474195
  0.310000	 -6.890241	-14.708770	-15.448897
  0.320000	 -6.860249	-14.685270	-15.423476
  0.330000	 -6.830257	-14.661716	-15.397934
  0.340000	 -6.800265	-14.638112	-15.372272
  0.350000	 -6.770272	-14.614457	-15.346493
  0.360000	 -6.740279	-14.590752	-15.320599
  0.370000	 -6.710286	-14.566999	-15.294590
  0.380000	 -6.680292	-14.543197	-15.268469
  0.390000	 -6.650298	-14.519348	-15.242238
  0.400000	 -6.620304	-14.495451	-15.215899
  0.410000	 -6.590310	-14.471508	-15.189452
  0.420000	 -6.560315	-14.447520	-15.162901
  0.430000	 -6.530320	-14.423486	-15.136248
  0.440000	 -6.500325	-14.399407	-15.109493
  0.450000	 -6.470330	-14.375283	-15.082639
  0.460000	 -6.440334	-14.351116	-15.055688
  0.470000	 -6.410338	-14.326905	-15.028642
  0.480000	 -6.380342	-14.302651	-15.001503
  0.490000	 -6.350346	-14.278354	-14.974273
  0.500000	 -6.320350	-14.254014	-14.946953
  0.510000	 -6.290354	-14.229631	-14.919547
  0.520000	 -6.260357	-14.205206	-14.892055
  0.530000	 -6.230360	-14.180739	-14.864480
  0.540000	 -6.200363	-14.156230	-14.836823
  0.550000	 -6.170366	-14.131679	-14.809088
  0.560000	 -6.140369	-14.107086	-14.781275
  0.570000	 -6.110372	-14.082452	-14.753387
  0.580000	 -6.080374	-14.057776	-14.725426
  0.590000	 -6.050377	-14.033058	-14.697393
  0.600000	 -6.020379	-14.008298	-14.669291
  0.610000	 -5.990381	-13.983497	-14.641121
  0.620000	 -5.960384	-13.958654	-14.612886
  0.630000	 -5.930386	-13.933768	-14.584588
  0.640000	 -5.900388	-13.908841	-14.556228
  0.650000	 -5.870390	-13.883872	-14.527807
  0.660000	 -5.840391	-13.858860	-14.499329
  0.670000	 -5.810393	-13.833805	-14.470794
  0.680000	 -5.780395	-13.808708	-14.442205
  0.690000	 -5.750396	-13.783568	-14.413563
  0.700000	 -5.720398	-13.758385	-14.384870
  0.710000	 -5.690399	-13.733159	-14.356128
  0.720000	 -5.660401	-13.707889	-14.327337
  0.730000	 -5.630402	-13.682575	-14.298501
  0.740000	 -5.600403	-13.657216	-14.269620
  0.750000	 -5.570404	-13.631814	-14.240695
  0.760000	 -5.540405	-13.606366	-14.211729
  0.770000	 -5.510407	-13.580874	-14.182723
  0.780000	 -5.480408	-13.555336	-14.153678
  0.790000	 -5.450409	-13.529752	-14.124596
  0.800000	 -5.420410	-13.504122	-14.095478
  0.810000	 -5.390410	-13.478446	-14.066325
  0.820000	 -5.360411	-13.452723	-14.037138
  0.830000	 -5.330412	-13.426952	-14.007919
  0.840000	 -5.300413	-13.401135	-13.978669
  0.850000	 -5.270414	-13.375269	-13.949389
  0.860000	 -5.240414	-13.349355	-13.920080
  0.870000	 -5.210415	-13.323393	-13.890743
  0.880000	 -5.180416	-13.297381	-13.861380
  0.890000	 -5.150416	-13.271320	-13.831991
  0.900000	 -5.120417	-13.245209	-13.802577
  0.910000	 -5.090418	-13.219048	-13.773140
  0.920000	 -5.060418	-13.192836	-13.743679
  0.930000	 -5.030419	-13.166573	-13.714197
  0.940000	 -5.000419	-13.140258	-13.684693
  0.950000	 -4.970420	-13.113892	-13.655169
  0.960000	 -4.940420	-13.087473	-13.625625
  0.970000	 -4.910420	-13.061002	-13.596063
  0.980000	 -4.880421	-13.034477	-13.566483
  0.990000	 -4.850421	-13.007899	-13.536885
  1.000000	 -4.820422	-12.981267	-13.507270
  1.010000	 -4.790422	-12.954580	-13.477640
  1.020000	 -4.760422	-12.927839	-13.447994
  1.030000	 -4.730423	-12.901043	-13.418334
  1.040000	 -4.700423	-12.874191	-13.388659
  1.050000	 -4.670423	-12.847283	-13.358970
  1.060000	 -4.640424	-12.820318	-13.329269
  1.070000	 -4.610424	-12.793298	-13.299555
  1.080000	 -4.580424	-12.766220	-13.269829
  1.090000	 -4.550424	-12.739085	-13.240091
  1.100000	 -4.520425	-12.711893	-13.210343
  1.110000	 -4.490425	-12.684644	-13.180583
  1.120000	 -4.460425	-12.657337	-13.150814
  1.130000	 -4.430425	-12.629972	-13.121035
  1.140000	 -4.400425	-12.602549	-13.091246
  1.150000	 -4.370426	-12.575068	-13.061448
  1.160000	 -4.340426	-12.547529	-13.031642
  1.170000	 -4.310426	-12.519933	-13.001828
  1.180000	 -4.280426	-12.492278	-12.972005
  1.190000	 -4.250426	-12.464567	-12.942175
  1.200000	 -4.220427	-12.436798	-12.912338
  1.210000	 -4.190427	-12.408971	-12.882493
  1.220000	 -4.160427	-12.381088	-12.852642
  1.230000	 -4.130427	-12.353149	-12.822785
  1.240000	 -4.100427	-12.325154	-12.792921
  1.250000	 -4.070427	-12.297104	-12.763052
  1.260000	 -4.040427	-12.268998	-12.733176
  1.270000	 -4.010427	-12.240838	-12.703296
  1.280000	 -3.980428	-12.212625	-12.673410
  1.290000	 -3.950428	-12.184359	-12.643519
  1.300000	 -3.920428	-12.156040	-12.613624
  1.310000	 -3.890428	-12.127671	-12.583724
  1.320000	 -3.860428	-12.099250	-12.553820
  1.330000	 -3.830428	-12.070780	-12.523911
  1.340000	 -3.800428	-12.042260	-12.493998
  1.350000	 -3.770428	-12.013693	-12.464082
  1.360000	 -3.740428	-11.985079	-12.434162
  1.370000	 -3.710428	-11.956418	-12.404239
  1.380000	 -3.680428	-11.927713	-12.374312
  1.390000	 -3.650428	-11.898963	-12.344382
  1.400000	 -3.620428	-11.870170	-12.314449
  1.410000	 -3.590429	-11.841335	-12.284512
  1.420000	 -3.560429	-11.812459	-12.254574
  1.430000	 -3.530429	-11.783543	-12.224632
  1.440000	 -3.500429	-11.754588	-12.194688
  1.450000	 -3.470429	-11.725595	-12.164741
  1.460000	 -3.440429	-11.696566	-12.134792
  1.470000	 -3.410429	-11.667500	-12.104841
  1.480000	 -3.380429	-11.638399	-12.074888
  1.490000	 -3.350429	-11.609265	-12.044932
  1.500000	 -3.320429	-11.580098	-12.014975
  1.510000	 -3.290429	-11.550899	-11.985015
  1.520000	 -3.260429	-11.521670	-11.955054
  1.530000	 -3.230429	-11.492410	-11.925091
  1.540000	 -3.200429	-11.463122	-11.895127
  1.550000	 -3.170429	-11.433806	-11.865161
  1.560000	 -3.140429	-11.404463	-11.835193
  1.570000	 -3.110429	-11.375094	-11.805224
  1.580000	 -3.080429	-11.345699	-11.775254
  1.590000	 -3.050429	-11.316281	-11.745282
  1.600000	 -3.020429	-11.286839	-11.715309
  1.610000	 -2.990429	-11.257374	-11.685335
  1.620000	 -2.960429	-11.227888	-11.655360
  1.630000	 -2.930429	-11.198380	-11.625383
  1.640000	 -2.900429	-11.168853	-11.595406
  1.650000	 -2.870429	-11.139306	-11.565427
  1.660000	 -2.840429	-11.109740	-11.535448
  1.670000	 -2.810429	-11.080156	-11.505468
  1.680000	 -2.780429	-11.050555	-11.475486
  1.690000	 -2.750429	-11.020938	-11.445504
  1.700000	 -2.720429	-10.991304	-11.415522
  1.710000	 -2.690429	-10.961655	-11.385538
  1.720000	 -2.660429	-10.931991	-11.355554
  1.730000	 -2.630429	-10.902312	-11.325568
  1.740000	 -2.600429	-10.872620	-11.295583
  1.750000	 -2.570429	-10.842915	-11.265596
  1.760000	 -2.540429	-10.813198	-11.235609
  1.770000	 -2.510429	-10.783468	-11.205622
  1.780000	 -2.480430	-10.753727	-11.175634
  1.790000	 -2.450430	-10.723975	-11.145645
  1.800000	 -2.420430	-10.694212	-11.115656
  1.810000	 -2.390430	-10.664438	-11.085666
  1.820000	 -2.360430	-10.634655	-11.055676
  1.830000	 -2.330430	-10.604863	-11.025686
  1.840000	 -2.300430	-10.575062	-10.995695
  1.850000	 -2.270430	-10.545252	-10.965703
  1.860000	 -2.240430	-10.515433	-10.935711
  1.870000	 -2.210430	-10.485607	-10.905719
  1.880000	 -2.180430	-10.455773	-10.875727
  1.890000	 -2.150430	-10.425932	-10.845734
  1.900000	 -2.120430	-10.396084	-10.815741
  1.910000	 -2.090430	-10.366230	-10.785747
  1.920000	 -2.060430	-10.336369	-10.755754
  1.930000	 -2.030430	-10.306502	-10.725760
  1.940000	 -2.000430	-10.276629	-10.695765
  1.950000	 -1.970430	-10.246750	-10.665771
  1.960000	 -1.940430	-10.216866	-10.635776
  1.970000	 -1.910430	-10.186977	-10.605781
  1.980000	 -1.880430	-10.157083	-10.575786
  1.990000	 -1.850430	-10.127185	-10.545790
  2.000000	 -1.820430	-10.097281	-10.515795
