# LISA, DECIGO, and BBO peak-integrated sensitivities
# (*) to the overlap of the signals from bubble collisions and sound waves
# (*) for auto- (LISA) and cross- (DECIGO, BBO) correlation searches
# (*) at design sensitivity
#
# Normalization
# (*) threshold signal-to-noise ratio = 1
# (*) observing time = 1 yr
#
# Column 1: Log10 of the peak frequency f_b, redshifted to today, in units of Hz
# Column 2: Log10 of the peak frequency f_s, redshifted to today, in units of Hz
# Column 3: Log10 of the peak-integrated sensitivity for LISA
# Column 4: Log10 of the peak-integrated sensitivity for DECIGO
# Column 5: Log10 of the peak-integrated sensitivity for BBO
#

 -6.000000	 -0.200000	 -9.240757	-13.645853	-14.256862
 -6.000000	 -0.100000	 -9.090770	-13.518686	-14.140573
 -6.000000	  0.000000	 -8.940779	-13.384873	-14.014765
 -6.000000	  0.100000	 -8.790784	-13.246152	-13.881726
 -6.000000	  0.200000	 -8.640787	-13.103891	-13.743365
 -6.000000	  0.300000	 -8.490790	-12.959127	-13.601201
 -6.000000	  0.400000	 -8.340791	-12.812628	-13.456391
 -6.000000	  0.500000	 -8.190792	-12.664944	-13.309782
 -6.000000	  0.600000	 -8.040792	-12.516462	-13.161975
 -6.000000	  0.700000	 -7.890793	-12.367449	-13.013382
 -6.000000	  0.800000	 -7.740793	-12.218087	-12.864279
 -6.000000	  0.900000	 -7.590793	-12.068497	-12.714850
 -6.000000	  1.000000	 -7.440793	-11.918759	-12.565212
 -6.000000	  1.100000	 -7.290793	-11.768926	-12.415440
 -6.000000	  1.200000	 -7.140793	-11.619033	-12.265585
 -6.000000	  1.300000	 -6.990793	-11.469100	-12.115676
 -6.000000	  1.400000	 -6.840793	-11.319143	-11.965734
 -6.000000	  1.500000	 -6.690793	-11.169170	-11.815771
 -6.000000	  1.600000	 -6.540793	-11.019187	-11.665794
 -6.000000	  1.700000	 -6.390793	-10.869198	-11.515808
 -6.000000	  1.800000	 -6.240793	-10.719204	-11.365817
 -6.000000	  1.900000	 -6.090793	-10.569209	-11.215823
 -6.000000	  2.000000	 -5.940793	-10.419211	-11.065827
 -5.900000	 -8.000000	 -2.982704	 -2.740685	 -3.073988
 -5.900000	 -7.900000	 -3.182704	 -2.940685	 -3.273988
 -5.900000	 -7.800000	 -3.382704	 -3.140685	 -3.473988
 -5.900000	 -7.700000	 -3.582704	 -3.340685	 -3.673988
 -5.900000	 -7.600000	 -3.782704	 -3.540685	 -3.873988
 -5.900000	 -7.500000	 -3.982704	 -3.740685	 -4.073988
 -5.900000	 -7.400000	 -4.182704	 -3.940685	 -4.273988
 -5.900000	 -7.300000	 -4.382703	 -4.140685	 -4.473988
 -5.900000	 -7.200000	 -4.582703	 -4.340685	 -4.673988
 -5.900000	 -7.100000	 -4.782703	 -4.540685	 -4.873988
 -5.900000	 -7.000000	 -4.982703	 -4.740685	 -5.073988
 -5.900000	 -6.900000	 -5.182703	 -4.940685	 -5.273988
 -5.900000	 -6.800000	 -5.382702	 -5.140685	 -5.473988
 -5.900000	 -6.700000	 -5.582702	 -5.340685	 -5.673988
 -5.900000	 -6.600000	 -5.782701	 -5.540685	 -5.873988
 -5.900000	 -6.500000	 -5.982699	 -5.740685	 -6.073988
 -5.900000	 -6.400000	 -6.182696	 -5.940685	 -6.273988
 -5.900000	 -6.300000	 -6.382692	 -6.140685	 -6.473988
 -5.900000	 -6.200000	 -6.582685	 -6.340685	 -6.673988
 -5.900000	 -6.100000	 -6.782674	 -6.540684	 -6.873988
 -5.900000	 -6.000000	 -6.982657	 -6.740684	 -7.073987
 -5.900000	 -5.900000	 -7.182630	 -6.940684	 -7.273987
 -5.900000	 -5.800000	 -7.382587	 -7.140683	 -7.473987
 -5.900000	 -5.700000	 -7.582520	 -7.340683	 -7.673986
 -5.900000	 -5.600000	 -7.782415	 -7.540682	 -7.873985
 -5.900000	 -5.500000	 -7.982254	 -7.740680	 -8.073983
 -5.900000	 -5.400000	 -8.182006	 -7.940677	 -8.273980
 -5.900000	 -5.300000	 -8.381631	 -8.140672	 -8.473975
 -5.900000	 -5.200000	 -8.581072	 -8.340665	 -8.673968
 -5.900000	 -5.100000	 -8.780252	 -8.540653	 -8.873956
 -5.900000	 -5.000000	 -8.979065	 -8.740634	 -9.073937
 -5.900000	 -4.900000	 -9.177364	 -8.940604	 -9.273908
 -5.900000	 -4.800000	 -9.374954	 -9.140557	 -9.473861
 -5.900000	 -4.700000	 -9.571574	 -9.340483	 -9.673786
 -5.900000	 -4.600000	 -9.766884	 -9.540365	 -9.873668
 -5.900000	 -4.500000	 -9.960455	 -9.740178	-10.073481
 -5.900000	 -4.400000	-10.151752	 -9.939882	-10.273185
 -5.900000	 -4.300000	-10.340134	-10.139414	-10.472717
 -5.900000	 -4.200000	-10.524854	-10.338673	-10.671976
 -5.900000	 -4.100000	-10.705073	-10.537502	-10.870806
 -5.900000	 -4.000000	-10.879887	-10.735657	-11.068960
 -5.900000	 -3.900000	-11.048373	-10.932754	-11.266057
 -5.900000	 -3.800000	-11.209631	-11.128210	-11.461513
 -5.900000	 -3.700000	-11.362838	-11.321145	-11.654449
 -5.900000	 -3.600000	-11.507286	-11.510280	-11.843584
 -5.900000	 -3.500000	-11.642377	-11.693836	-12.027141
 -5.900000	 -3.400000	-11.767587	-11.869532	-12.202838
 -5.900000	 -3.300000	-11.882367	-12.034794	-12.368101
 -5.900000	 -3.200000	-11.986009	-12.187312	-12.520622
 -5.900000	 -3.100000	-12.077506	-12.325908	-12.659223
 -5.900000	 -3.000000	-12.155456	-12.451277	-12.784599
 -5.900000	 -2.900000	-12.218067	-12.565968	-12.899302
 -5.900000	 -2.800000	-12.263291	-12.673417	-13.006771
 -5.900000	 -2.700000	-12.289104	-12.776721	-13.110108
 -5.900000	 -2.600000	-12.293860	-12.877967	-13.211406
 -5.900000	 -2.500000	-12.276642	-12.978273	-13.311796
 -5.900000	 -2.400000	-12.237499	-13.078119	-13.411775
 -5.900000	 -2.300000	-12.177492	-13.177649	-13.511517
 -5.900000	 -2.200000	-12.098543	-13.276833	-13.611038
 -5.900000	 -2.100000	-12.003148	-13.375532	-13.710270
 -5.900000	 -2.000000	-11.894058	-13.473502	-13.809071
 -5.900000	 -1.900000	-11.773980	-13.570368	-13.907220
 -5.900000	 -1.800000	-11.645382	-13.665576	-14.004379
 -5.900000	 -1.700000	-11.510376	-13.758333	-14.100051
 -5.900000	 -1.600000	-11.370682	-13.847538	-14.193523
 -5.900000	 -1.500000	-11.227644	-13.931713	-14.283796
 -5.900000	 -1.400000	-11.082276	-14.008964	-14.369520
 -5.900000	 -1.300000	-10.935318	-14.076981	-14.448940
 -5.900000	 -1.200000	-10.787293	-14.133122	-14.519876
 -5.900000	 -1.100000	-10.638565	-14.174595	-14.579782
 -5.900000	 -1.000000	-10.489379	-14.198738	-14.625887
 -5.900000	 -0.900000	-10.339897	-14.203367	-14.655443
 -5.900000	 -0.800000	-10.190227	-14.187103	-14.666058
 -5.900000	 -0.700000	-10.040435	-14.149604	-14.656039
 -5.900000	 -0.600000	 -9.890567	-14.091606	-14.624671
 -5.900000	 -0.500000	 -9.740650	-14.014781	-14.572328
 -5.900000	 -0.400000	 -9.590703	-13.921452	-14.500400
 -5.900000	 -0.300000	 -9.440736	-13.814258	-14.411045
 -5.900000	 -0.200000	 -9.290757	-13.695853	-14.306862
 -5.900000	 -0.100000	 -9.140770	-13.568686	-14.190573
 -5.900000	  0.000000	 -8.990779	-13.434873	-14.064765
 -5.900000	  0.100000	 -8.840784	-13.296152	-13.931726
 -5.900000	  0.200000	 -8.690787	-13.153891	-13.793365
 -5.900000	  0.300000	 -8.540790	-13.009127	-13.651201
 -5.900000	  0.400000	 -8.390791	-12.862628	-13.506391
 -5.900000	  0.500000	 -8.240792	-12.714944	-13.359782
 -5.900000	  0.600000	 -8.090792	-12.566462	-13.211975
 -5.900000	  0.700000	 -7.940793	-12.417449	-13.063382
 -5.900000	  0.800000	 -7.790793	-12.268087	-12.914279
 -5.900000	  0.900000	 -7.640793	-12.118497	-12.764850
 -5.900000	  1.000000	 -7.490793	-11.968759	-12.615212
 -5.900000	  1.100000	 -7.340793	-11.818926	-12.465440
 -5.900000	  1.200000	 -7.190793	-11.669033	-12.315585
 -5.900000	  1.300000	 -7.040793	-11.519100	-12.165676
 -5.900000	  1.400000	 -6.890793	-11.369143	-12.015734
 -5.900000	  1.500000	 -6.740793	-11.219170	-11.865771
 -5.900000	  1.600000	 -6.590793	-11.069187	-11.715794
 -5.900000	  1.700000	 -6.440793	-10.919198	-11.565808
 -5.900000	  1.800000	 -6.290793	-10.769204	-11.415817
 -5.900000	  1.900000	 -6.140793	-10.619209	-11.265823
 -5.900000	  2.000000	 -5.990793	-10.469211	-11.115827
 -5.800000	 -8.000000	 -3.032704	 -2.790685	 -3.123988
 -5.800000	 -7.900000	 -3.232704	 -2.990685	 -3.323988
 -5.800000	 -7.800000	 -3.432704	 -3.190685	 -3.523988
 -5.800000	 -7.700000	 -3.632704	 -3.390685	 -3.723988
 -5.800000	 -7.600000	 -3.832704	 -3.590685	 -3.923988
 -5.800000	 -7.500000	 -4.032703	 -3.790685	 -4.123988
 -5.800000	 -7.400000	 -4.232703	 -3.990685	 -4.323988
 -5.800000	 -7.300000	 -4.432703	 -4.190685	 -4.523988
 -5.800000	 -7.200000	 -4.632703	 -4.390685	 -4.723988
 -5.800000	 -7.100000	 -4.832703	 -4.590685	 -4.923988
 -5.800000	 -7.000000	 -5.032703	 -4.790685	 -5.123988
 -5.800000	 -6.900000	 -5.232703	 -4.990685	 -5.323988
 -5.800000	 -6.800000	 -5.432702	 -5.190685	 -5.523988
 -5.800000	 -6.700000	 -5.632702	 -5.390685	 -5.723988
 -5.800000	 -6.600000	 -5.832701	 -5.590685	 -5.923988
 -5.800000	 -6.500000	 -6.032699	 -5.790685	 -6.123988
 -5.800000	 -6.400000	 -6.232696	 -5.990685	 -6.323988
 -5.800000	 -6.300000	 -6.432692	 -6.190685	 -6.523988
 -5.800000	 -6.200000	 -6.632685	 -6.390685	 -6.723988
 -5.800000	 -6.100000	 -6.832674	 -6.590684	 -6.923988
 -5.800000	 -6.000000	 -7.032657	 -6.790684	 -7.123987
 -5.800000	 -5.900000	 -7.232630	 -6.990684	 -7.323987
 -5.800000	 -5.800000	 -7.432587	 -7.190683	 -7.523987
 -5.800000	 -5.700000	 -7.632520	 -7.390683	 -7.723986
 -5.800000	 -5.600000	 -7.832415	 -7.590682	 -7.923985
 -5.800000	 -5.500000	 -8.032254	 -7.790680	 -8.123983
 -5.800000	 -5.400000	 -8.232006	 -7.990677	 -8.323980
 -5.800000	 -5.300000	 -8.431631	 -8.190672	 -8.523975
 -5.800000	 -5.200000	 -8.631072	 -8.390665	 -8.723968
 -5.800000	 -5.100000	 -8.830252	 -8.590653	 -8.923956
 -5.800000	 -5.000000	 -9.029065	 -8.790634	 -9.123937
 -5.800000	 -4.900000	 -9.227364	 -8.990604	 -9.323908
 -5.800000	 -4.800000	 -9.424954	 -9.190557	 -9.523861
 -5.800000	 -4.700000	 -9.621574	 -9.390483	 -9.723786
 -5.800000	 -4.600000	 -9.816884	 -9.590365	 -9.923668
 -5.800000	 -4.500000	-10.010455	 -9.790178	-10.123481
 -5.800000	 -4.400000	-10.201752	 -9.989882	-10.323185
 -5.800000	 -4.300000	-10.390134	-10.189414	-10.522717
 -5.800000	 -4.200000	-10.574854	-10.388673	-10.721976
 -5.800000	 -4.100000	-10.755073	-10.587502	-10.920806
 -5.800000	 -4.000000	-10.929887	-10.785657	-11.118960
 -5.800000	 -3.900000	-11.098373	-10.982754	-11.316057
 -5.800000	 -3.800000	-11.259631	-11.178210	-11.511513
 -5.800000	 -3.700000	-11.412838	-11.371145	-11.704449
 -5.800000	 -3.600000	-11.557286	-11.560280	-11.893584
 -5.800000	 -3.500000	-11.692377	-11.743836	-12.077141
 -5.800000	 -3.400000	-11.817587	-11.919532	-12.252838
 -5.800000	 -3.300000	-11.932367	-12.084794	-12.418101
 -5.800000	 -3.200000	-12.036009	-12.237312	-12.570622
 -5.800000	 -3.100000	-12.127506	-12.375908	-12.709223
 -5.800000	 -3.000000	-12.205456	-12.501277	-12.834599
 -5.800000	 -2.900000	-12.268067	-12.615968	-12.949302
 -5.800000	 -2.800000	-12.313291	-12.723417	-13.056771
 -5.800000	 -2.700000	-12.339104	-12.826721	-13.160108
 -5.800000	 -2.600000	-12.343860	-12.927967	-13.261406
 -5.800000	 -2.500000	-12.326642	-13.028273	-13.361796
 -5.800000	 -2.400000	-12.287499	-13.128119	-13.461775
 -5.800000	 -2.300000	-12.227492	-13.227649	-13.561517
 -5.800000	 -2.200000	-12.148543	-13.326833	-13.661038
 -5.800000	 -2.100000	-12.053148	-13.425532	-13.760270
 -5.800000	 -2.000000	-11.944058	-13.523502	-13.859071
 -5.800000	 -1.900000	-11.823980	-13.620368	-13.957220
 -5.800000	 -1.800000	-11.695382	-13.715576	-14.054379
 -5.800000	 -1.700000	-11.560376	-13.808333	-14.150051
 -5.800000	 -1.600000	-11.420682	-13.897538	-14.243523
 -5.800000	 -1.500000	-11.277644	-13.981713	-14.333796
 -5.800000	 -1.400000	-11.132276	-14.058964	-14.419520
 -5.800000	 -1.300000	-10.985318	-14.126981	-14.498940
 -5.800000	 -1.200000	-10.837293	-14.183122	-14.569876
 -5.800000	 -1.100000	-10.688565	-14.224595	-14.629782
 -5.800000	 -1.000000	-10.539379	-14.248738	-14.675887
 -5.800000	 -0.900000	-10.389897	-14.253367	-14.705443
 -5.800000	 -0.800000	-10.240227	-14.237103	-14.716058
 -5.800000	 -0.700000	-10.090435	-14.199604	-14.706039
 -5.800000	 -0.600000	 -9.940567	-14.141606	-14.674671
 -5.800000	 -0.500000	 -9.790650	-14.064781	-14.622328
 -5.800000	 -0.400000	 -9.640703	-13.971452	-14.550400
 -5.800000	 -0.300000	 -9.490736	-13.864258	-14.461045
 -5.800000	 -0.200000	 -9.340757	-13.745853	-14.356862
 -5.800000	 -0.100000	 -9.190770	-13.618686	-14.240573
 -5.800000	  0.000000	 -9.040779	-13.484873	-14.114765
 -5.800000	  0.100000	 -8.890784	-13.346152	-13.981726
 -5.800000	  0.200000	 -8.740787	-13.203891	-13.843365
 -5.800000	  0.300000	 -8.590790	-13.059127	-13.701201
 -5.800000	  0.400000	 -8.440791	-12.912628	-13.556391
 -5.800000	  0.500000	 -8.290792	-12.764944	-13.409782
 -5.800000	  0.600000	 -8.140792	-12.616462	-13.261975
 -5.800000	  0.700000	 -7.990793	-12.467449	-13.113382
 -5.800000	  0.800000	 -7.840793	-12.318087	-12.964279
 -5.800000	  0.900000	 -7.690793	-12.168497	-12.814850
 -5.800000	  1.000000	 -7.540793	-12.018759	-12.665212
 -5.800000	  1.100000	 -7.390793	-11.868926	-12.515440
 -5.800000	  1.200000	 -7.240793	-11.719033	-12.365585
 -5.800000	  1.300000	 -7.090793	-11.569100	-12.215676
 -5.800000	  1.400000	 -6.940793	-11.419143	-12.065734
 -5.800000	  1.500000	 -6.790793	-11.269170	-11.915771
 -5.800000	  1.600000	 -6.640793	-11.119187	-11.765794
 -5.800000	  1.700000	 -6.490793	-10.969198	-11.615808
 -5.800000	  1.800000	 -6.340793	-10.819204	-11.465817
 -5.800000	  1.900000	 -6.190793	-10.669209	-11.315823
 -5.800000	  2.000000	 -6.040793	-10.519211	-11.165827
 -5.700000	 -8.000000	 -3.082703	 -2.840685	 -3.173988
 -5.700000	 -7.900000	 -3.282703	 -3.040685	 -3.373988
 -5.700000	 -7.800000	 -3.482703	 -3.240685	 -3.573988
 -5.700000	 -7.700000	 -3.682703	 -3.440685	 -3.773988
 -5.700000	 -7.600000	 -3.882703	 -3.640685	 -3.973988
 -5.700000	 -7.500000	 -4.082703	 -3.840685	 -4.173988
 -5.700000	 -7.400000	 -4.282703	 -4.040685	 -4.373988
 -5.700000	 -7.300000	 -4.482703	 -4.240685	 -4.573988
 -5.700000	 -7.200000	 -4.682703	 -4.440685	 -4.773988
 -5.700000	 -7.100000	 -4.882703	 -4.640685	 -4.973988
 -5.700000	 -7.000000	 -5.082703	 -4.840685	 -5.173988
 -5.700000	 -6.900000	 -5.282703	 -5.040685	 -5.373988
 -5.700000	 -6.800000	 -5.482702	 -5.240685	 -5.573988
 -5.700000	 -6.700000	 -5.682702	 -5.440685	 -5.773988
 -5.700000	 -6.600000	 -5.882701	 -5.640685	 -5.973988
 -5.700000	 -6.500000	 -6.082699	 -5.840685	 -6.173988
 -5.700000	 -6.400000	 -6.282696	 -6.040685	 -6.373988
 -5.700000	 -6.300000	 -6.482692	 -6.240685	 -6.573988
 -5.700000	 -6.200000	 -6.682685	 -6.440685	 -6.773988
 -5.700000	 -6.100000	 -6.882674	 -6.640684	 -6.973988
 -5.700000	 -6.000000	 -7.082657	 -6.840684	 -7.173987
 -5.700000	 -5.900000	 -7.282630	 -7.040684	 -7.373987
 -5.700000	 -5.800000	 -7.482587	 -7.240683	 -7.573987
 -5.700000	 -5.700000	 -7.682520	 -7.440683	 -7.773986
 -5.700000	 -5.600000	 -7.882415	 -7.640682	 -7.973985
 -5.700000	 -5.500000	 -8.082254	 -7.840680	 -8.173983
 -5.700000	 -5.400000	 -8.282006	 -8.040677	 -8.373980
 -5.700000	 -5.300000	 -8.481631	 -8.240672	 -8.573975
 -5.700000	 -5.200000	 -8.681072	 -8.440665	 -8.773968
 -5.700000	 -5.100000	 -8.880252	 -8.640653	 -8.973956
 -5.700000	 -5.000000	 -9.079065	 -8.840634	 -9.173937
 -5.700000	 -4.900000	 -9.277364	 -9.040604	 -9.373908
 -5.700000	 -4.800000	 -9.474954	 -9.240557	 -9.573861
 -5.700000	 -4.700000	 -9.671574	 -9.440483	 -9.773786
 -5.700000	 -4.600000	 -9.866884	 -9.640365	 -9.973668
 -5.700000	 -4.500000	-10.060455	 -9.840178	-10.173481
 -5.700000	 -4.400000	-10.251752	-10.039882	-10.373185
 -5.700000	 -4.300000	-10.440134	-10.239414	-10.572717
 -5.700000	 -4.200000	-10.624854	-10.438673	-10.771976
 -5.700000	 -4.100000	-10.805072	-10.637502	-10.970806
 -5.700000	 -4.000000	-10.979887	-10.835657	-11.168960
 -5.700000	 -3.900000	-11.148373	-11.032754	-11.366057
 -5.700000	 -3.800000	-11.309631	-11.228210	-11.561513
 -5.700000	 -3.700000	-11.462838	-11.421145	-11.754449
 -5.700000	 -3.600000	-11.607286	-11.610280	-11.943584
 -5.700000	 -3.500000	-11.742377	-11.793836	-12.127141
 -5.700000	 -3.400000	-11.867587	-11.969532	-12.302838
 -5.700000	 -3.300000	-11.982367	-12.134794	-12.468101
 -5.700000	 -3.200000	-12.086009	-12.287312	-12.620622
 -5.700000	 -3.100000	-12.177506	-12.425908	-12.759223
 -5.700000	 -3.000000	-12.255456	-12.551277	-12.884599
 -5.700000	 -2.900000	-12.318067	-12.665968	-12.999302
 -5.700000	 -2.800000	-12.363291	-12.773417	-13.106771
 -5.700000	 -2.700000	-12.389104	-12.876721	-13.210108
 -5.700000	 -2.600000	-12.393860	-12.977967	-13.311406
 -5.700000	 -2.500000	-12.376642	-13.078273	-13.411796
 -5.700000	 -2.400000	-12.337499	-13.178119	-13.511775
 -5.700000	 -2.300000	-12.277492	-13.277649	-13.611517
 -5.700000	 -2.200000	-12.198543	-13.376833	-13.711038
 -5.700000	 -2.100000	-12.103148	-13.475532	-13.810270
 -5.700000	 -2.000000	-11.994058	-13.573502	-13.909071
 -5.700000	 -1.900000	-11.873980	-13.670368	-14.007220
 -5.700000	 -1.800000	-11.745382	-13.765576	-14.104379
 -5.700000	 -1.700000	-11.610376	-13.858333	-14.200051
 -5.700000	 -1.600000	-11.470682	-13.947538	-14.293523
 -5.700000	 -1.500000	-11.327644	-14.031713	-14.383796
 -5.700000	 -1.400000	-11.182276	-14.108964	-14.469520
 -5.700000	 -1.300000	-11.035318	-14.176981	-14.548940
 -5.700000	 -1.200000	-10.887293	-14.233122	-14.619876
 -5.700000	 -1.100000	-10.738565	-14.274595	-14.679782
 -5.700000	 -1.000000	-10.589379	-14.298738	-14.725887
 -5.700000	 -0.900000	-10.439897	-14.303367	-14.755443
 -5.700000	 -0.800000	-10.290227	-14.287103	-14.766058
 -5.700000	 -0.700000	-10.140435	-14.249604	-14.756039
 -5.700000	 -0.600000	 -9.990567	-14.191606	-14.724671
 -5.700000	 -0.500000	 -9.840650	-14.114781	-14.672328
 -5.700000	 -0.400000	 -9.690703	-14.021452	-14.600400
 -5.700000	 -0.300000	 -9.540736	-13.914258	-14.511045
 -5.700000	 -0.200000	 -9.390757	-13.795853	-14.406862
 -5.700000	 -0.100000	 -9.240770	-13.668686	-14.290573
 -5.700000	  0.000000	 -9.090779	-13.534873	-14.164765
 -5.700000	  0.100000	 -8.940784	-13.396152	-14.031726
 -5.700000	  0.200000	 -8.790787	-13.253891	-13.893365
 -5.700000	  0.300000	 -8.640790	-13.109127	-13.751201
 -5.700000	  0.400000	 -8.490791	-12.962628	-13.606391
 -5.700000	  0.500000	 -8.340792	-12.814944	-13.459782
 -5.700000	  0.600000	 -8.190792	-12.666462	-13.311975
 -5.700000	  0.700000	 -8.040793	-12.517449	-13.163382
 -5.700000	  0.800000	 -7.890793	-12.368087	-13.014279
 -5.700000	  0.900000	 -7.740793	-12.218497	-12.864850
 -5.700000	  1.000000	 -7.590793	-12.068759	-12.715212
 -5.700000	  1.100000	 -7.440793	-11.918926	-12.565440
 -5.700000	  1.200000	 -7.290793	-11.769033	-12.415585
 -5.700000	  1.300000	 -7.140793	-11.619100	-12.265676
 -5.700000	  1.400000	 -6.990793	-11.469143	-12.115734
 -5.700000	  1.500000	 -6.840793	-11.319170	-11.965771
 -5.700000	  1.600000	 -6.690793	-11.169187	-11.815794
 -5.700000	  1.700000	 -6.540793	-11.019198	-11.665808
 -5.700000	  1.800000	 -6.390793	-10.869204	-11.515817
 -5.700000	  1.900000	 -6.240793	-10.719209	-11.365823
 -5.700000	  2.000000	 -6.090793	-10.569211	-11.215827
 -5.600000	 -8.000000	 -3.132703	 -2.890685	 -3.223988
 -5.600000	 -7.900000	 -3.332703	 -3.090685	 -3.423988
 -5.600000	 -7.800000	 -3.532703	 -3.290685	 -3.623988
 -5.600000	 -7.700000	 -3.732703	 -3.490685	 -3.823988
 -5.600000	 -7.600000	 -3.932703	 -3.690685	 -4.023988
 -5.600000	 -7.500000	 -4.132703	 -3.890685	 -4.223988
 -5.600000	 -7.400000	 -4.332703	 -4.090685	 -4.423988
 -5.600000	 -7.300000	 -4.532703	 -4.290685	 -4.623988
 -5.600000	 -7.200000	 -4.732703	 -4.490685	 -4.823988
 -5.600000	 -7.100000	 -4.932703	 -4.690685	 -5.023988
 -5.600000	 -7.000000	 -5.132703	 -4.890685	 -5.223988
 -5.600000	 -6.900000	 -5.332703	 -5.090685	 -5.423988
 -5.600000	 -6.800000	 -5.532702	 -5.290685	 -5.623988
 -5.600000	 -6.700000	 -5.732701	 -5.490685	 -5.823988
 -5.600000	 -6.600000	 -5.932700	 -5.690685	 -6.023988
 -5.600000	 -6.500000	 -6.132699	 -5.890685	 -6.223988
 -5.600000	 -6.400000	 -6.332696	 -6.090685	 -6.423988
 -5.600000	 -6.300000	 -6.532691	 -6.290685	 -6.623988
 -5.600000	 -6.200000	 -6.732685	 -6.490685	 -6.823988
 -5.600000	 -6.100000	 -6.932674	 -6.690684	 -7.023988
 -5.600000	 -6.000000	 -7.132657	 -6.890684	 -7.223987
 -5.600000	 -5.900000	 -7.332629	 -7.090684	 -7.423987
 -5.600000	 -5.800000	 -7.532587	 -7.290683	 -7.623987
 -5.600000	 -5.700000	 -7.732520	 -7.490683	 -7.823986
 -5.600000	 -5.600000	 -7.932415	 -7.690682	 -8.023985
 -5.600000	 -5.500000	 -8.132253	 -7.890680	 -8.223983
 -5.600000	 -5.400000	 -8.332006	 -8.090677	 -8.423980
 -5.600000	 -5.300000	 -8.531631	 -8.290672	 -8.623975
 -5.600000	 -5.200000	 -8.731072	 -8.490665	 -8.823968
 -5.600000	 -5.100000	 -8.930252	 -8.690653	 -9.023956
 -5.600000	 -5.000000	 -9.129064	 -8.890634	 -9.223937
 -5.600000	 -4.900000	 -9.327364	 -9.090604	 -9.423908
 -5.600000	 -4.800000	 -9.524954	 -9.290557	 -9.623861
 -5.600000	 -4.700000	 -9.721574	 -9.490483	 -9.823786
 -5.600000	 -4.600000	 -9.916884	 -9.690365	-10.023668
 -5.600000	 -4.500000	-10.110455	 -9.890178	-10.223481
 -5.600000	 -4.400000	-10.301752	-10.089882	-10.423185
 -5.600000	 -4.300000	-10.490134	-10.289414	-10.622717
 -5.600000	 -4.200000	-10.674854	-10.488673	-10.821976
 -5.600000	 -4.100000	-10.855072	-10.687502	-11.020806
 -5.600000	 -4.000000	-11.029887	-10.885657	-11.218960
 -5.600000	 -3.900000	-11.198373	-11.082754	-11.416057
 -5.600000	 -3.800000	-11.359631	-11.278210	-11.611513
 -5.600000	 -3.700000	-11.512838	-11.471145	-11.804449
 -5.600000	 -3.600000	-11.657286	-11.660280	-11.993584
 -5.600000	 -3.500000	-11.792377	-11.843836	-12.177141
 -5.600000	 -3.400000	-11.917587	-12.019532	-12.352838
 -5.600000	 -3.300000	-12.032367	-12.184794	-12.518101
 -5.600000	 -3.200000	-12.136009	-12.337312	-12.670622
 -5.600000	 -3.100000	-12.227506	-12.475908	-12.809223
 -5.600000	 -3.000000	-12.305456	-12.601277	-12.934599
 -5.600000	 -2.900000	-12.368067	-12.715968	-13.049302
 -5.600000	 -2.800000	-12.413291	-12.823417	-13.156771
 -5.600000	 -2.700000	-12.439104	-12.926721	-13.260108
 -5.600000	 -2.600000	-12.443860	-13.027967	-13.361406
 -5.600000	 -2.500000	-12.426642	-13.128273	-13.461796
 -5.600000	 -2.400000	-12.387499	-13.228119	-13.561775
 -5.600000	 -2.300000	-12.327492	-13.327649	-13.661517
 -5.600000	 -2.200000	-12.248543	-13.426833	-13.761038
 -5.600000	 -2.100000	-12.153148	-13.525532	-13.860270
 -5.600000	 -2.000000	-12.044058	-13.623502	-13.959071
 -5.600000	 -1.900000	-11.923980	-13.720368	-14.057220
 -5.600000	 -1.800000	-11.795382	-13.815576	-14.154379
 -5.600000	 -1.700000	-11.660376	-13.908333	-14.250051
 -5.600000	 -1.600000	-11.520682	-13.997538	-14.343523
 -5.600000	 -1.500000	-11.377644	-14.081713	-14.433796
 -5.600000	 -1.400000	-11.232276	-14.158964	-14.519520
 -5.600000	 -1.300000	-11.085318	-14.226981	-14.598940
 -5.600000	 -1.200000	-10.937293	-14.283122	-14.669876
 -5.600000	 -1.100000	-10.788565	-14.324595	-14.729782
 -5.600000	 -1.000000	-10.639379	-14.348738	-14.775887
 -5.600000	 -0.900000	-10.489897	-14.353367	-14.805443
 -5.600000	 -0.800000	-10.340227	-14.337103	-14.816058
 -5.600000	 -0.700000	-10.190435	-14.299604	-14.806039
 -5.600000	 -0.600000	-10.040567	-14.241606	-14.774671
 -5.600000	 -0.500000	 -9.890650	-14.164781	-14.722328
 -5.600000	 -0.400000	 -9.740703	-14.071452	-14.650400
 -5.600000	 -0.300000	 -9.590736	-13.964258	-14.561045
 -5.600000	 -0.200000	 -9.440757	-13.845853	-14.456862
 -5.600000	 -0.100000	 -9.290770	-13.718686	-14.340573
 -5.600000	  0.000000	 -9.140779	-13.584873	-14.214765
 -5.600000	  0.100000	 -8.990784	-13.446152	-14.081726
 -5.600000	  0.200000	 -8.840787	-13.303891	-13.943365
 -5.600000	  0.300000	 -8.690790	-13.159127	-13.801201
 -5.600000	  0.400000	 -8.540791	-13.012628	-13.656391
 -5.600000	  0.500000	 -8.390792	-12.864944	-13.509782
 -5.600000	  0.600000	 -8.240792	-12.716462	-13.361975
