# LISA, DECIGO, and BBO peak-integrated sensitivities
# (*) to the signal from turbulence
# (*) for auto- (LISA) and cross- (DECIGO, BBO) correlation searches
# (*) at design sensitivity
#
# Normalization
# (*) threshold signal-to-noise ratio = 1
# (*) observing time = 1 yr
#
# Column 1: Log10 of the peak   frequency f_t, redshifted to today, in units of Hz
# Column 2: Log10 of the Hubble frequency h_*, redshifted to today, in units of Hz
# Column 3: Log10 of the peak-integrated sensitivity for LISA
# Column 4: Log10 of the peak-integrated sensitivity for DECIGO
# Column 5: Log10 of the peak-integrated sensitivity for BBO
#

 -3.800000	 -2.500000	-11.669930	-12.159840	-12.499993
 -3.800000	 -2.400000	-11.760366	-12.256945	-12.597185
 -3.800000	 -2.300000	-11.848828	-12.353412	-12.693760
 -3.800000	 -2.200000	-11.934999	-12.449129	-12.789610
 -3.800000	 -2.100000	-12.018546	-12.543977	-12.884621
 -3.800000	 -2.000000	-12.099121	-12.637831	-12.978673
 -3.800000	 -1.900000	-12.176374	-12.730567	-13.071651
 -3.800000	 -1.800000	-12.249958	-12.822070	-13.163443
 -3.800000	 -1.700000	-12.319548	-12.912233	-13.253955
 -3.800000	 -1.600000	-12.384847	-13.000969	-13.343105
 -3.800000	 -1.500000	-12.445604	-13.088206	-13.430832
 -3.800000	 -1.400000	-12.501627	-13.173892	-13.517094
 -3.800000	 -1.300000	-12.552788	-13.257986	-13.601863
 -3.800000	 -1.200000	-12.599043	-13.340456	-13.685119
 -3.800000	 -1.100000	-12.640428	-13.421275	-13.766849
 -3.800000	 -1.000000	-12.677065	-13.500406	-13.847033
 -3.800000	 -0.900000	-12.709154	-13.577804	-13.925644
 -3.800000	 -0.800000	-12.736965	-13.653407	-14.002640
 -3.800000	 -0.700000	-12.760823	-13.727132	-14.077959
 -3.800000	 -0.600000	-12.781094	-13.798872	-14.151520
 -3.800000	 -0.500000	-12.798159	-13.868498	-14.223215
 -3.800000	 -0.400000	-12.812406	-13.935854	-14.292915
 -3.800000	 -0.300000	-12.824211	-14.000762	-14.360463
 -3.800000	 -0.200000	-12.833927	-14.063025	-14.425680
 -3.800000	 -0.100000	-12.841876	-14.122430	-14.488368
 -3.800000	  0.000000	-12.848347	-14.178758	-14.548312
 -3.800000	  0.100000	-12.853591	-14.231795	-14.605288
 -3.800000	  0.200000	-12.857826	-14.281342	-14.659075
 -3.800000	  0.300000	-12.861235	-14.327227	-14.709462
 -3.800000	  0.400000	-12.863973	-14.369322	-14.756264
 -3.800000	  0.500000	-12.866167	-14.407553	-14.799335
 -3.800000	  0.600000	-12.867922	-14.441912	-14.838582
 -3.800000	  0.700000	-12.869323	-14.472455	-14.873971
 -3.800000	  0.800000	-12.870442	-14.499310	-14.905536
 -3.800000	  0.900000	-12.871334	-14.522666	-14.933383
 -3.800000	  1.000000	-12.872044	-14.542765	-14.957680
 -3.800000	  1.100000	-12.872610	-14.559887	-14.978654
 -3.800000	  1.200000	-12.873060	-14.574334	-14.996572
 -3.800000	  1.300000	-12.873418	-14.586420	-15.011732
 -3.800000	  1.400000	-12.873703	-14.596451	-15.024444
 -3.800000	  1.500000	-12.873929	-14.604717	-15.035016
 -3.800000	  1.600000	-12.874109	-14.611488	-15.043746
 -3.800000	  1.700000	-12.874252	-14.617005	-15.050907
 -3.800000	  1.800000	-12.874366	-14.621480	-15.056749
 -3.800000	  1.900000	-12.874456	-14.625095	-15.061494
 -3.800000	  2.000000	-12.874528	-14.628007	-15.065331
 -3.700000	 -8.000000	 -6.233504	 -6.724915	 -7.065115
 -3.700000	 -7.900000	 -6.333503	 -6.824915	 -7.165115
 -3.700000	 -7.800000	 -6.433503	 -6.924915	 -7.265115
 -3.700000	 -7.700000	 -6.533503	 -7.024915	 -7.365115
 -3.700000	 -7.600000	 -6.633503	 -7.124915	 -7.465115
 -3.700000	 -7.500000	 -6.733503	 -7.224915	 -7.565115
 -3.700000	 -7.400000	 -6.833503	 -7.324915	 -7.665115
 -3.700000	 -7.300000	 -6.933503	 -7.424915	 -7.765115
 -3.700000	 -7.200000	 -7.033503	 -7.524915	 -7.865115
 -3.700000	 -7.100000	 -7.133503	 -7.624915	 -7.965115
 -3.700000	 -7.000000	 -7.233502	 -7.724915	 -8.065115
 -3.700000	 -6.900000	 -7.333502	 -7.824915	 -8.165115
 -3.700000	 -6.800000	 -7.433502	 -7.924915	 -8.265115
 -3.700000	 -6.700000	 -7.533501	 -8.024915	 -8.365115
 -3.700000	 -6.600000	 -7.633500	 -8.124914	 -8.465114
 -3.700000	 -6.500000	 -7.733499	 -8.224914	 -8.565114
 -3.700000	 -6.400000	 -7.833498	 -8.324914	 -8.665114
 -3.700000	 -6.300000	 -7.933497	 -8.424914	 -8.765113
 -3.700000	 -6.200000	 -8.033495	 -8.524913	 -8.865113
 -3.700000	 -6.100000	 -8.133493	 -8.624912	 -8.965112
 -3.700000	 -6.000000	 -8.233490	 -8.724912	 -9.065112
 -3.700000	 -5.900000	 -8.333487	 -8.824911	 -9.165111
 -3.700000	 -5.800000	 -8.433482	 -8.924909	 -9.265110
 -3.700000	 -5.700000	 -8.533477	 -9.024908	 -9.365108
 -3.700000	 -5.600000	 -8.633470	 -9.124906	 -9.465106
 -3.700000	 -5.500000	 -8.733461	 -9.224903	 -9.565104
 -3.700000	 -5.400000	 -8.833450	 -9.324900	 -9.665101
 -3.700000	 -5.300000	 -8.933436	 -9.424897	 -9.765097
 -3.700000	 -5.200000	 -9.033418	 -9.524892	 -9.865092
 -3.700000	 -5.100000	 -9.133396	 -9.624885	 -9.965086
 -3.700000	 -5.000000	 -9.233369	 -9.724878	-10.065079
 -3.700000	 -4.900000	 -9.333334	 -9.824868	-10.165069
 -3.700000	 -4.800000	 -9.433290	 -9.924856	-10.265057
 -3.700000	 -4.700000	 -9.533234	-10.024840	-10.365042
 -3.700000	 -4.600000	 -9.633165	-10.124821	-10.465023
 -3.700000	 -4.500000	 -9.733077	-10.224796	-10.565000
 -3.700000	 -4.400000	 -9.832967	-10.324765	-10.664970
 -3.700000	 -4.300000	 -9.932828	-10.424727	-10.764932
 -3.700000	 -4.200000	-10.032654	-10.524678	-10.864885
 -3.700000	 -4.100000	-10.132434	-10.624616	-10.964825
 -3.700000	 -4.000000	-10.232158	-10.724539	-11.064750
 -3.700000	 -3.900000	-10.331811	-10.824442	-11.164656
 -3.700000	 -3.800000	-10.431375	-10.924319	-11.264537
 -3.700000	 -3.700000	-10.530828	-11.024165	-11.364388
 -3.700000	 -3.600000	-10.630140	-11.123972	-11.464201
 -3.700000	 -3.500000	-10.729278	-11.223730	-11.563965
 -3.700000	 -3.400000	-10.828198	-11.323425	-11.663670
 -3.700000	 -3.300000	-10.926846	-11.423043	-11.763299
 -3.700000	 -3.200000	-11.025157	-11.522563	-11.862835
 -3.700000	 -3.100000	-11.123048	-11.621964	-11.962253
 -3.700000	 -3.000000	-11.220423	-11.721214	-12.061527
 -3.700000	 -2.900000	-11.317162	-11.820278	-12.160619
 -3.700000	 -2.800000	-11.413123	-11.919112	-12.259490
 -3.700000	 -2.700000	-11.508139	-12.017665	-12.358087
 -3.700000	 -2.600000	-11.602012	-12.115872	-12.456351
 -3.700000	 -2.500000	-11.694517	-12.213661	-12.554209
 -3.700000	 -2.400000	-11.785396	-12.310946	-12.651580
 -3.700000	 -2.300000	-11.874362	-12.407630	-12.748371
 -3.700000	 -2.200000	-11.961100	-12.503607	-12.844479
 -3.700000	 -2.100000	-12.045275	-12.598760	-12.939793
 -3.700000	 -2.000000	-12.126533	-12.692969	-13.034198
 -3.700000	 -1.900000	-12.204516	-12.786113	-13.127580
 -3.700000	 -1.800000	-12.278868	-12.878074	-13.219829
 -3.700000	 -1.700000	-12.349250	-12.968747	-13.310845
 -3.700000	 -1.600000	-12.415352	-13.058035	-13.400542
 -3.700000	 -1.500000	-12.476911	-13.145860	-13.488852
 -3.700000	 -1.400000	-12.533718	-13.232158	-13.575720
 -3.700000	 -1.300000	-12.585636	-13.316877	-13.661108
 -3.700000	 -1.200000	-12.632607	-13.399975	-13.744983
 -3.700000	 -1.100000	-12.674661	-13.481409	-13.827321
 -3.700000	 -1.000000	-12.711911	-13.561134	-13.908091
 -3.700000	 -0.900000	-12.744555	-13.639096	-13.987257
 -3.700000	 -0.800000	-12.772861	-13.715226	-14.064772
 -3.700000	 -0.700000	-12.797156	-13.789436	-14.140569
 -3.700000	 -0.600000	-12.817806	-13.861620	-14.214564
 -3.700000	 -0.500000	-12.835197	-13.931645	-14.286652
 -3.700000	 -0.400000	-12.849721	-13.999358	-14.356701
 -3.700000	 -0.300000	-12.861759	-14.064582	-14.424558
 -3.700000	 -0.200000	-12.871669	-14.127122	-14.490047
 -3.700000	 -0.100000	-12.879779	-14.186770	-14.552972
 -3.700000	  0.000000	-12.886383	-14.243308	-14.613121
 -3.700000	  0.100000	-12.891735	-14.296527	-14.670274
 -3.700000	  0.200000	-12.896058	-14.346229	-14.724213
 -3.700000	  0.300000	-12.899539	-14.392248	-14.774729
 -3.700000	  0.400000	-12.902334	-14.434457	-14.821643
 -3.700000	  0.500000	-12.904574	-14.472785	-14.864808
 -3.700000	  0.600000	-12.906366	-14.507225	-14.904135
 -3.700000	  0.700000	-12.907797	-14.537836	-14.939590
 -3.700000	  0.800000	-12.908940	-14.564749	-14.971212
 -3.700000	  0.900000	-12.909850	-14.588153	-14.999106
 -3.700000	  1.000000	-12.910576	-14.608292	-15.023443
 -3.700000	  1.100000	-12.911153	-14.625446	-15.044449
 -3.700000	  1.200000	-12.911613	-14.639921	-15.062394
 -3.700000	  1.300000	-12.911979	-14.652029	-15.077577
 -3.700000	  1.400000	-12.912270	-14.662078	-15.090307
 -3.700000	  1.500000	-12.912501	-14.670359	-15.100894
 -3.700000	  1.600000	-12.912685	-14.677142	-15.109635
 -3.700000	  1.700000	-12.912831	-14.682668	-15.116806
 -3.700000	  1.800000	-12.912947	-14.687151	-15.122657
 -3.700000	  1.900000	-12.913039	-14.690773	-15.127407
 -3.700000	  2.000000	-12.913113	-14.693690	-15.131249
 -3.600000	 -8.000000	 -6.249147	 -6.775911	 -7.116599
 -3.600000	 -7.900000	 -6.349147	 -6.875911	 -7.216599
 -3.600000	 -7.800000	 -6.449147	 -6.975911	 -7.316599
 -3.600000	 -7.700000	 -6.549147	 -7.075911	 -7.416599
 -3.600000	 -7.600000	 -6.649147	 -7.175911	 -7.516599
 -3.600000	 -7.500000	 -6.749147	 -7.275911	 -7.616599
 -3.600000	 -7.400000	 -6.849147	 -7.375911	 -7.716599
 -3.600000	 -7.300000	 -6.949147	 -7.475911	 -7.816599
 -3.600000	 -7.200000	 -7.049147	 -7.575911	 -7.916599
 -3.600000	 -7.100000	 -7.149147	 -7.675911	 -8.016599
 -3.600000	 -7.000000	 -7.249146	 -7.775911	 -8.116599
 -3.600000	 -6.900000	 -7.349146	 -7.875911	 -8.216599
 -3.600000	 -6.800000	 -7.449146	 -7.975911	 -8.316599
 -3.600000	 -6.700000	 -7.549145	 -8.075911	 -8.416599
 -3.600000	 -6.600000	 -7.649144	 -8.175910	 -8.516598
 -3.600000	 -6.500000	 -7.749144	 -8.275910	 -8.616598
 -3.600000	 -6.400000	 -7.849143	 -8.375910	 -8.716598
 -3.600000	 -6.300000	 -7.949141	 -8.475910	 -8.816598
 -3.600000	 -6.200000	 -8.049140	 -8.575909	 -8.916597
 -3.600000	 -6.100000	 -8.149138	 -8.675909	 -9.016597
 -3.600000	 -6.000000	 -8.249135	 -8.775908	 -9.116596
 -3.600000	 -5.900000	 -8.349132	 -8.875907	 -9.216595
 -3.600000	 -5.800000	 -8.449128	 -8.975906	 -9.316594
 -3.600000	 -5.700000	 -8.549122	 -9.075904	 -9.416593
 -3.600000	 -5.600000	 -8.649116	 -9.175903	 -9.516591
 -3.600000	 -5.500000	 -8.749108	 -9.275900	 -9.616589
 -3.600000	 -5.400000	 -8.849097	 -9.375897	 -9.716586
 -3.600000	 -5.300000	 -8.949084	 -9.475894	 -9.816582
 -3.600000	 -5.200000	 -9.049068	 -9.575889	 -9.916578
 -3.600000	 -5.100000	 -9.149047	 -9.675884	-10.016573
 -3.600000	 -5.000000	 -9.249021	 -9.775877	-10.116566
 -3.600000	 -4.900000	 -9.348989	 -9.875868	-10.216557
 -3.600000	 -4.800000	 -9.448947	 -9.975856	-10.316546
 -3.600000	 -4.700000	 -9.548896	-10.075842	-10.416532
 -3.600000	 -4.600000	 -9.648830	-10.175824	-10.516515
 -3.600000	 -4.500000	 -9.748748	-10.275801	-10.616493
 -3.600000	 -4.400000	 -9.848645	-10.375773	-10.716465
 -3.600000	 -4.300000	 -9.948515	-10.475737	-10.816431
 -3.600000	 -4.200000	-10.048352	-10.575692	-10.916387
 -3.600000	 -4.100000	-10.148146	-10.675635	-11.016332
 -3.600000	 -4.000000	-10.247888	-10.775564	-11.116263
 -3.600000	 -3.900000	-10.347563	-10.875475	-11.216177
 -3.600000	 -3.800000	-10.447155	-10.975362	-11.316068
 -3.600000	 -3.700000	-10.546642	-11.075220	-11.415930
 -3.600000	 -3.600000	-10.645997	-11.175042	-11.515758
 -3.600000	 -3.500000	-10.745189	-11.274818	-11.615541
 -3.600000	 -3.400000	-10.844176	-11.374537	-11.715270
 -3.600000	 -3.300000	-10.942907	-11.474185	-11.814929
 -3.600000	 -3.200000	-11.041320	-11.573743	-11.914501
 -3.600000	 -3.100000	-11.139339	-11.673189	-12.013966
 -3.600000	 -3.000000	-11.236869	-11.772498	-12.113296
 -3.600000	 -2.900000	-11.333797	-11.871634	-12.212461
 -3.600000	 -2.800000	-11.429988	-11.970558	-12.311420
 -3.600000	 -2.700000	-11.525279	-12.069220	-12.410127
 -3.600000	 -2.600000	-11.619481	-12.167563	-12.508525
 -3.600000	 -2.500000	-11.712371	-12.265518	-12.606548
 -3.600000	 -2.400000	-11.803699	-12.363004	-12.704119
 -3.600000	 -2.300000	-11.893180	-12.459931	-12.801151
 -3.600000	 -2.200000	-11.980502	-12.556196	-12.897545
 -3.600000	 -2.100000	-12.065326	-12.651690	-12.993198
 -3.600000	 -2.000000	-12.147295	-12.746296	-13.087997
 -3.600000	 -1.900000	-12.226045	-12.839895	-13.181830
 -3.600000	 -1.800000	-12.301208	-12.932371	-13.274587
 -3.600000	 -1.700000	-12.372435	-13.023612	-13.366167
 -3.600000	 -1.600000	-12.439400	-13.113519	-13.456477
 -3.600000	 -1.500000	-12.501825	-13.202004	-13.545439
 -3.600000	 -1.400000	-12.559486	-13.288992	-13.632989
 -3.600000	 -1.300000	-12.612232	-13.374417	-13.719074
 -3.600000	 -1.200000	-12.659992	-13.458223	-13.803650
 -3.600000	 -1.100000	-12.702786	-13.540356	-13.886677
 -3.600000	 -1.000000	-12.740719	-13.620758	-13.968114
 -3.600000	 -0.900000	-12.773984	-13.699365	-14.047916
 -3.600000	 -0.800000	-12.802848	-13.776101	-14.126027
 -3.600000	 -0.700000	-12.827635	-13.850873	-14.202376
 -3.600000	 -0.600000	-12.848713	-13.923571	-14.276876
 -3.600000	 -0.500000	-12.866474	-13.994062	-14.349421
 -3.600000	 -0.400000	-12.881314	-14.062193	-14.419879
 -3.600000	 -0.300000	-12.893618	-14.127789	-14.488100
 -3.600000	 -0.200000	-12.903750	-14.190657	-14.553911
 -3.600000	 -0.100000	-12.912045	-14.250592	-14.617117
 -3.600000	  0.000000	-12.918800	-14.307382	-14.677511
 -3.600000	  0.100000	-12.924277	-14.360818	-14.734876
 -3.600000	  0.200000	-12.928701	-14.410707	-14.788998
 -3.600000	  0.300000	-12.932263	-14.456886	-14.839671
 -3.600000	  0.400000	-12.935124	-14.499232	-14.886719
 -3.600000	  0.500000	-12.937417	-14.537677	-14.929999
 -3.600000	  0.600000	-12.939252	-14.572216	-14.969422
 -3.600000	  0.700000	-12.940718	-14.602911	-15.004959
 -3.600000	  0.800000	-12.941888	-14.629894	-15.036650
 -3.600000	  0.900000	-12.942820	-14.653356	-15.064601
 -3.600000	  1.000000	-12.943563	-14.673543	-15.088986
 -3.600000	  1.100000	-12.944155	-14.690738	-15.110032
 -3.600000	  1.200000	-12.944626	-14.705246	-15.128010
 -3.600000	  1.300000	-12.945000	-14.717381	-15.143220
 -3.600000	  1.400000	-12.945298	-14.727452	-15.155972
 -3.600000	  1.500000	-12.945535	-14.735751	-15.166578
 -3.600000	  1.600000	-12.945723	-14.742549	-15.175334
 -3.600000	  1.700000	-12.945873	-14.748087	-15.182517
 -3.600000	  1.800000	-12.945991	-14.752579	-15.188377
 -3.600000	  1.900000	-12.946086	-14.756209	-15.193135
 -3.600000	  2.000000	-12.946161	-14.759132	-15.196984
 -3.500000	 -8.000000	 -6.257331	 -6.824826	 -7.166105
 -3.500000	 -7.900000	 -6.357331	 -6.924826	 -7.266105
 -3.500000	 -7.800000	 -6.457331	 -7.024826	 -7.366105
 -3.500000	 -7.700000	 -6.557331	 -7.124826	 -7.466105
 -3.500000	 -7.600000	 -6.657331	 -7.224826	 -7.566105
 -3.500000	 -7.500000	 -6.757330	 -7.324825	 -7.666105
 -3.500000	 -7.400000	 -6.857330	 -7.424825	 -7.766105
 -3.500000	 -7.300000	 -6.957330	 -7.524825	 -7.866105
 -3.500000	 -7.200000	 -7.057330	 -7.624825	 -7.966105
 -3.500000	 -7.100000	 -7.157330	 -7.724825	 -8.066105
 -3.500000	 -7.000000	 -7.257330	 -7.824825	 -8.166105
 -3.500000	 -6.900000	 -7.357329	 -7.924825	 -8.266105
 -3.500000	 -6.800000	 -7.457329	 -8.024825	 -8.366104
 -3.500000	 -6.700000	 -7.557328	 -8.124825	 -8.466104
 -3.500000	 -6.600000	 -7.657328	 -8.224825	 -8.566104
 -3.500000	 -6.500000	 -7.757327	 -8.324825	 -8.666104
 -3.500000	 -6.400000	 -7.857326	 -8.424824	 -8.766104
 -3.500000	 -6.300000	 -7.957325	 -8.524824	 -8.866103
 -3.500000	 -6.200000	 -8.057323	 -8.624824	 -8.966103
 -3.500000	 -6.100000	 -8.157321	 -8.724823	 -9.066103
 -3.500000	 -6.000000	 -8.257319	 -8.824822	 -9.166102
 -3.500000	 -5.900000	 -8.357316	 -8.924822	 -9.266101
 -3.500000	 -5.800000	 -8.457312	 -9.024821	 -9.366100
 -3.500000	 -5.700000	 -8.557307	 -9.124819	 -9.466099
 -3.500000	 -5.600000	 -8.657301	 -9.224818	 -9.566097
 -3.500000	 -5.500000	 -8.757293	 -9.324816	 -9.666095
 -3.500000	 -5.400000	 -8.857284	 -9.424813	 -9.766093
 -3.500000	 -5.300000	 -8.957272	 -9.524810	 -9.866090
 -3.500000	 -5.200000	 -9.057256	 -9.624806	 -9.966086
 -3.500000	 -5.100000	 -9.157237	 -9.724801	-10.066081
 -3.500000	 -5.000000	 -9.257213	 -9.824794	-10.166075
 -3.500000	 -4.900000	 -9.357182	 -9.924786	-10.266067
 -3.500000	 -4.800000	 -9.457144	-10.024776	-10.366057
 -3.500000	 -4.700000	 -9.557095	-10.124763	-10.466044
 -3.500000	 -4.600000	 -9.657035	-10.224746	-10.566028
 -3.500000	 -4.500000	 -9.756958	-10.324726	-10.666009
 -3.500000	 -4.400000	 -9.856861	-10.424700	-10.765984
 -3.500000	 -4.300000	 -9.956740	-10.524668	-10.865952
 -3.500000	 -4.200000	-10.056587	-10.624627	-10.965913
 -3.500000	 -4.100000	-10.156395	-10.724575	-11.065863
 -3.500000	 -4.000000	-10.256154	-10.824510	-11.165801
 -3.500000	 -3.900000	-10.355850	-10.924429	-11.265722
 -3.500000	 -3.800000	-10.455468	-11.024327	-11.365623
 -3.500000	 -3.700000	-10.554988	-11.124198	-11.465499
 -3.500000	 -3.600000	-10.654386	-11.224036	-11.565343
 -3.500000	 -3.500000	-10.753630	-11.323833	-11.665147
 -3.500000	 -3.400000	-10.852681	-11.423578	-11.764901
 -3.500000	 -3.300000	-10.951493	-11.523258	-11.864591
 -3.500000	 -3.200000	-11.050006	-11.622856	-11.964204
 -3.500000	 -3.100000	-11.148147	-11.722353	-12.063719
 -3.500000	 -3.000000	-11.245829	-11.821724	-12.163112
 -3.500000	 -2.900000	-11.342942	-11.920939	-12.262354
 -3.500000	 -2.800000	-11.439358	-12.019959	-12.361409
 -3.500000	 -2.700000	-11.534920	-12.118742	-12.460234
 -3.500000	 -2.600000	-11.629445	-12.217232	-12.558778
 -3.500000	 -2.500000	-11.722719	-12.315366	-12.656980
 -3.500000	 -2.400000	-11.814495	-12.413071	-12.754767
 -3.500000	 -2.300000	-11.904494	-12.510261	-12.852059
 -3.500000	 -2.200000	-11.992405	-12.606841	-12.948765
 -3.500000	 -2.100000	-12.077890	-12.702705	-13.044785
 -3.500000	 -2.000000	-12.160590	-12.797743	-13.140011
 -3.500000	 -1.900000	-12.240132	-12.891838	-13.234335
 -3.500000	 -1.800000	-12.316141	-12.984873	-13.327646
 -3.500000	 -1.700000	-12.388253	-13.076736	-13.419841
 -3.500000	 -1.600000	-12.456131	-13.167321	-13.510821
 -3.500000	 -1.500000	-12.519479	-13.256530	-13.600498
 -3.500000	 -1.400000	-12.578056	-13.344276	-13.688798
 -3.500000	 -1.300000	-12.631697	-13.430481	-13.775652
 -3.500000	 -1.200000	-12.680316	-13.515074	-13.861003
 -3.500000	 -1.100000	-12.723919	-13.597985	-13.944798
 -3.500000	 -1.000000	-12.762604	-13.679145	-14.026982
 -3.500000	 -0.900000	-12.796557	-13.758478	-14.107498
 -3.500000	 -0.800000	-12.826039	-13.835900	-14.186284
 -3.500000	 -0.700000	-12.851375	-13.911312	-14.263262
 -3.500000	 -0.600000	-12.872935	-13.984598	-14.338341
 -3.500000	 -0.500000	-12.891112	-14.055626	-14.411412
 -3.500000	 -0.400000	-12.906307	-14.124241	-14.482345
 -3.500000	 -0.300000	-12.918912	-14.190270	-14.550991
 -3.500000	 -0.200000	-12.929296	-14.253523	-14.617177
 -3.500000	 -0.100000	-12.937800	-14.313797	-14.680715
 -3.500000	  0.000000	-12.944728	-14.370883	-14.741399
 -3.500000	  0.100000	-12.950346	-14.424577	-14.799017
 -3.500000	  0.200000	-12.954885	-14.474690	-14.853356
 -3.500000	  0.300000	-12.958541	-14.521061	-14.904218
 -3.500000	  0.400000	-12.961478	-14.563572	-14.951426
 -3.500000	  0.500000	-12.963832	-14.602157	-14.994844
 -3.500000	  0.600000	-12.965715	-14.636815	-15.034384
 -3.500000	  0.700000	-12.967220	-14.667611	-15.070021
 -3.500000	  0.800000	-12.968421	-14.694678	-15.101795
 -3.500000	  0.900000	-12.969379	-14.718211	-15.129816
 -3.500000	  1.000000	-12.970142	-14.738457	-15.154259
 -3.500000	  1.100000	-12.970749	-14.755701	-15.175354
 -3.500000	  1.200000	-12.971233	-14.770250	-15.193373
 -3.500000	  1.300000	-12.971617	-14.782418	-15.208616
 -3.500000	  1.400000	-12.971923	-14.792516	-15.221395
 -3.500000	  1.500000	-12.972166	-14.800837	-15.232023
 -3.500000	  1.600000	-12.972360	-14.807652	-15.240797
 -3.500000	  1.700000	-12.972513	-14.813205	-15.247995
 -3.500000	  1.800000	-12.972636	-14.817709	-15.253867
 -3.500000	  1.900000	-12.972733	-14.821348	-15.258635
 -3.500000	  2.000000	-12.972810	-14.824279	-15.262491
 -3.400000	 -8.000000	 -6.257256	 -6.871706	 -7.213696
 -3.400000	 -7.900000	 -6.357256	 -6.971706	 -7.313696
 -3.400000	 -7.800000	 -6.457256	 -7.071706	 -7.413696
 -3.400000	 -7.700000	 -6.557256	 -7.171706	 -7.513695
 -3.400000	 -7.600000	 -6.657255	 -7.271706	 -7.613695
 -3.400000	 -7.500000	 -6.757255	 -7.371706	 -7.713695
 -3.400000	 -7.400000	 -6.857255	 -7.471706	 -7.813695
 -3.400000	 -7.300000	 -6.957255	 -7.571706	 -7.913695
 -3.400000	 -7.200000	 -7.057255	 -7.671706	 -8.013695
 -3.400000	 -7.100000	 -7.157255	 -7.771706	 -8.113695
 -3.400000	 -7.000000	 -7.257255	 -7.871706	 -8.213695
 -3.400000	 -6.900000	 -7.357254	 -7.971706	 -8.313695
 -3.400000	 -6.800000	 -7.457254	 -8.071706	 -8.413695
 -3.400000	 -6.700000	 -7.557254	 -8.171706	 -8.513695
 -3.400000	 -6.600000	 -7.657253	 -8.271706	 -8.613695
 -3.400000	 -6.500000	 -7.757252	 -8.371705	 -8.713695
 -3.400000	 -6.400000	 -7.857251	 -8.471705	 -8.813694
 -3.400000	 -6.300000	 -7.957250	 -8.571705	 -8.913694
 -3.400000	 -6.200000	 -8.057249	 -8.671705	 -9.013694
 -3.400000	 -6.100000	 -8.157247	 -8.771704	 -9.113693
 -3.400000	 -6.000000	 -8.257245	 -8.871704	 -9.213693
 -3.400000	 -5.900000	 -8.357242	 -8.971703	 -9.313692
 -3.400000	 -5.800000	 -8.457238	 -9.071702	 -9.413691
 -3.400000	 -5.700000	 -8.557234	 -9.171701	 -9.513690
 -3.400000	 -5.600000	 -8.657228	 -9.271699	 -9.613689
 -3.400000	 -5.500000	 -8.757221	 -9.371697	 -9.713687
 -3.400000	 -5.400000	 -8.857212	 -9.471695	 -9.813685
 -3.400000	 -5.300000	 -8.957201	 -9.571692	 -9.913682
 -3.400000	 -5.200000	 -9.057186	 -9.671689	-10.013678
 -3.400000	 -5.100000	 -9.157168	 -9.771684	-10.113674
 -3.400000	 -5.000000	 -9.257146	 -9.871678	-10.213668
 -3.400000	 -4.900000	 -9.357117	 -9.971671	-10.313661
 -3.400000	 -4.800000	 -9.457081	-10.071662	-10.413653
 -3.400000	 -4.700000	 -9.557036	-10.171650	-10.513641
 -3.400000	 -4.600000	 -9.656979	-10.271636	-10.613627
 -3.400000	 -4.500000	 -9.756908	-10.371617	-10.713610
 -3.400000	 -4.400000	 -9.856818	-10.471594	-10.813588
 -3.400000	 -4.300000	 -9.956704	-10.571565	-10.913560
 -3.400000	 -4.200000	-10.056562	-10.671529	-11.013524
 -3.400000	 -4.100000	-10.156383	-10.771483	-11.113480
 -3.400000	 -4.000000	-10.256157	-10.871425	-11.213425
 -3.400000	 -3.900000	-10.355873	-10.971352	-11.313355
 -3.400000	 -3.800000	-10.455517	-11.071261	-11.413267
 -3.400000	 -3.700000	-10.555069	-11.171146	-11.513156
 -3.400000	 -3.600000	-10.654506	-11.271001	-11.613017
 -3.400000	 -3.500000	-10.753799	-11.370819	-11.712842
 -3.400000	 -3.400000	-10.852913	-11.470591	-11.812622
 -3.400000	 -3.300000	-10.951801	-11.570305	-11.912347
 -3.400000	 -3.200000	-11.050409	-11.669946	-12.012001
 -3.400000	 -3.100000	-11.148669	-11.769496	-12.111568
 -3.400000	 -3.000000	-11.246496	-11.868933	-12.211026
 -3.400000	 -2.900000	-11.343787	-11.968229	-12.310350
 -3.400000	 -2.800000	-11.440420	-12.067352	-12.409506
 -3.400000	 -2.700000	-11.536245	-12.166260	-12.508455
 -3.400000	 -2.600000	-11.631085	-12.264904	-12.607152
 -3.400000	 -2.500000	-11.724733	-12.363228	-12.705540
 -3.400000	 -2.400000	-11.816950	-12.461163	-12.803555
 -3.400000	 -2.300000	-11.907460	-12.558630	-12.901121
 -3.400000	 -2.200000	-11.995958	-12.655540	-12.998154
 -3.400000	 -2.100000	-12.082106	-12.751796	-13.094560
 -3.400000	 -2.000000	-12.165543	-12.847290	-13.190237
 -3.400000	 -1.900000	-12.245892	-12.941909	-13.285078
 -3.400000	 -1.800000	-12.322769	-13.035538	-13.378976
 -3.400000	 -1.700000	-12.395798	-13.128062	-13.471823
 -3.400000	 -1.600000	-12.464628	-13.219368	-13.563515
 -3.400000	 -1.500000	-12.528945	-13.309352	-13.653957
 -3.400000	 -1.400000	-12.588493	-13.397913	-13.743061
 -3.400000	 -1.300000	-12.643088	-13.484960	-13.830745
 -3.400000	 -1.200000	-12.692630	-13.570406	-13.916937
